-0.000002568,2.4000001
-0.000002566,2.4000001
-0.000002564,2.4000001
-0.000002562,2.4000001
-0.00000256,2
-0.000002558,2
-0.000002556,2
-0.000002554,1.6
-0.000002552,1.2
-0.00000255,1.2
-0.000002548,0.8000000119
-0.000002546,0.400000006
-0.000002544,-0.400000006
-0.000002542,-0.400000006
-0.00000254,-0.400000006
-0.000002538,-0.8000000119
-0.000002536,-1.2
-0.000002534,-1.6
-0.000002532,-1.6
-0.00000253,-2
-0.000002528,-2
-0.000002526,-2
-0.000002524,-2
-0.000002522,-2
-0.00000252,-2
-0.000002518,-1.6
-0.000002516,-1.6
-0.000002514,-1.2
-0.000002512,-1.2
-0.00000251,-0.8000000119
-0.000002508,-0.400000006
-0.000002506,0
-0.000002504,0.400000006
-0.000002502,0.8000000119
-0.0000025,1.2
-0.000002498,1.2
-0.000002496,1.2
-0.000002494,1.6
-0.000002492,1.6
-0.00000249,1.6
-0.000002488,1.6
-0.000002486,1.6
-0.000002484,2
-0.000002482,1.6
-0.00000248,1.6
-0.000002478,1.6
-0.000002476,1.2
-0.000002474,1.2
-0.000002472,0.8000000119
-0.00000247,0.400000006
-0.000002468,0.400000006
-0.000002466,0
-0.000002464,-0.400000006
-0.000002462,-0.8000000119
-0.00000246,-0.8000000119
-0.000002458,-1.2
-0.000002456,-1.6
-0.000002454,-1.6
-0.000002452,-1.6
-0.00000245,-1.6
-0.000002448,-1.6
-0.000002446,-1.6
-0.000002444,-1.6
-0.000002442,-1.2
-0.00000244,-1.2
-0.000002438,-0.8000000119
-0.000002436,-0.8000000119
-0.000002434,-0.400000006
-0.000002432,-0.400000006
-0.00000243,0
-0.000002428,0.400000006
-0.000002426,0.400000006
-0.000002424,0.400000006
-0.000002422,0.8000000119
-0.00000242,0.8000000119
-0.000002418,1.2
-0.000002416,1.2
-0.000002414,1.2
-0.000002412,1.2
-0.00000241,1.6
-0.000002408,1.2
-0.000002406,1.6
-0.000002404,1.2
-0.000002402,1.2
-0.0000024,0.8000000119
-0.000002398,0.8000000119
-0.000002396,0.8000000119
-0.000002394,0.400000006
-0.000002392,0.400000006
-0.00000239,0
-0.000002388,0
-0.000002386,-0.400000006
-0.000002384,-0.400000006
-0.000002382,-0.8000000119
-0.00000238,-0.8000000119
-0.000002378,-0.8000000119
-0.000002376,-0.8000000119
-0.000002374,-1.2
-0.000002372,-1.2
-0.00000237,-1.2
-0.000002368,-1.2
-0.000002366,-0.8000000119
-0.000002364,-0.8000000119
-0.000002362,-0.8000000119
-0.00000236,-0.8000000119
-0.000002358,-0.8000000119
-0.000002356,-0.8000000119
-0.000002354,0
-0.000002352,0
-0.00000235,0
-0.000002348,0.400000006
-0.000002346,0.400000006
-0.000002344,0.8000000119
-0.000002342,0.8000000119
-0.00000234,0.8000000119
-0.000002338,1.2
-0.000002336,1.2
-0.000002334,1.2
-0.000002332,1.2
-0.00000233,1.2
-0.000002328,1.2
-0.000002326,1.2
-0.000002324,0.8000000119
-0.000002322,0.8000000119
-0.00000232,0.8000000119
-0.000002318,0.400000006
-0.000002316,0.400000006
-0.000002314,0.400000006
-0.000002312,0
-0.00000231,0
-0.000002308,0
-0.000002306,-0.400000006
-0.000002304,-0.400000006
-0.000002302,-0.8000000119
-0.0000023,-0.8000000119
-0.000002298,-0.8000000119
-0.000002296,-0.8000000119
-0.000002294,-0.8000000119
-0.000002292,-0.8000000119
-0.00000229,-0.8000000119
-0.000002288,-0.8000000119
-0.000002286,-0.8000000119
-0.000002284,-0.8000000119
-0.000002282,-0.400000006
-0.00000228,-0.400000006
-0.000002278,-0.400000006
-0.000002276,-0.400000006
-0.000002274,0.400000006
-0.000002272,0.400000006
-0.00000227,0.400000006
-0.000002268,0.400000006
-0.000002266,0.8000000119
-0.000002264,0.8000000119
-0.000002262,0.8000000119
-0.00000226,0.8000000119
-0.000002258,0.8000000119
-0.000002256,0.8000000119
-0.000002254,0.8000000119
-0.000002252,0.8000000119
-0.00000225,0.8000000119
-0.000002248,0.8000000119
-0.000002246,0.8000000119
-0.000002244,0.8000000119
-0.000002242,0.400000006
-0.00000224,0.400000006
-0.000002238,0.400000006
-0.000002236,0
-0.000002234,0
-0.000002232,0
-0.00000223,-0.400000006
-0.000002228,-0.400000006
-0.000002226,-0.8000000119
-0.000002224,-0.8000000119
-0.000002222,-0.8000000119
-0.00000222,-0.8000000119
-0.000002218,-0.8000000119
-0.000002216,-0.8000000119
-0.000002214,-0.8000000119
-0.000002212,-0.8000000119
-0.00000221,-0.8000000119
-0.000002208,-0.8000000119
-0.000002206,-0.400000006
-0.000002204,-0.400000006
-0.000002202,-0.400000006
-0.0000022,0
-0.000002198,0
-0.000002196,0
-0.000002194,0.400000006
-0.000002192,0.400000006
-0.00000219,0.400000006
-0.000002188,0.400000006
-0.000002186,0.8000000119
-0.000002184,0.8000000119
-0.000002182,0.8000000119
-0.00000218,0.8000000119
-0.000002178,0.8000000119
-0.000002176,0.8000000119
-0.000002174,0.8000000119
-0.000002172,0.8000000119
-0.00000217,0.400000006
-0.000002168,0.400000006
-0.000002166,0.400000006
-0.000002164,0.400000006
-0.000002162,0.400000006
-0.00000216,0.400000006
-0.000002158,0.400000006
-0.000002156,0
-0.000002154,-0.400000006
-0.000002152,-0.400000006
-0.00000215,-0.400000006
-0.000002148,-0.400000006
-0.000002146,-0.400000006
-0.000002144,-0.8000000119
-0.000002142,-0.8000000119
-0.00000214,-0.8000000119
-0.000002138,-0.8000000119
-0.000002136,-0.8000000119
-0.000002134,-1.2
-0.000002132,-0.8000000119
-0.00000213,-0.400000006
-0.000002128,-0.400000006
-0.000002126,-0.400000006
-0.000002124,-0.400000006
-0.000002122,-0.400000006
-0.00000212,0
-0.000002118,0
-0.000002116,0.400000006
-0.000002114,0.400000006
-0.000002112,0.400000006
-0.00000211,0.400000006
-0.000002108,0.400000006
-0.000002106,0.400000006
-0.000002104,0.8000000119
-0.000002102,0.8000000119
-0.0000021,0.8000000119
-0.000002098,0.8000000119
-0.000002096,0.8000000119
-0.000002094,0.400000006
-0.000002092,0.400000006
-0.00000209,0.400000006
-0.000002088,0.400000006
-0.000002086,0.400000006
-0.000002084,0
-0.000002082,0
-0.00000208,0
-0.000002078,0
-0.000002076,-0.400000006
-0.000002074,-0.400000006
-0.000002072,0
-0.00000207,-0.400000006
-0.000002068,-0.400000006
-0.000002066,-0.400000006
-0.000002064,-0.400000006
-0.000002062,-0.8000000119
-0.00000206,-0.400000006
-0.000002058,-0.8000000119
-0.000002056,-0.8000000119
-0.000002054,-0.400000006
-0.000002052,-0.400000006
-0.00000205,-0.400000006
-0.000002048,-0.400000006
-0.000002046,-0.400000006
-0.000002044,0
-0.000002042,0
-0.00000204,0
-0.000002038,0
-0.000002036,0.400000006
-0.000002034,0.400000006
-0.000002032,0.400000006
-0.00000203,0.8000000119
-0.000002028,0.8000000119
-0.000002026,0.8000000119
-0.000002024,0.8000000119
-0.000002022,0.8000000119
-0.00000202,0.400000006
-0.000002018,0.400000006
-0.000002016,0.400000006
-0.000002014,0.400000006
-0.000002012,0.400000006
-0.00000201,0
-0.000002008,0
-0.000002006,0
-0.000002004,-0.400000006
-0.000002002,0
-0.000002,0
-0.000001998,-0.400000006
-0.000001996,-0.400000006
-0.000001994,-0.400000006
-0.000001992,-0.400000006
-0.00000199,-0.400000006
-0.000001988,-0.400000006
-0.000001986,-0.400000006
-0.000001984,-0.400000006
-0.000001982,-0.400000006
-0.00000198,-0.400000006
-0.000001978,-0.400000006
-0.000001976,0
-0.000001974,0
-0.000001972,-0.400000006
-0.00000197,0
-0.000001968,0
-0.000001966,0
-0.000001964,0
-0.000001962,0.400000006
-0.00000196,0.400000006
-0.000001958,0.400000006
-0.000001956,0.400000006
-0.000001954,0.400000006
-0.000001952,0.400000006
-0.00000195,0.400000006
-0.000001948,0.400000006
-0.000001946,0.400000006
-0.000001944,0.400000006
-0.000001942,0.400000006
-0.00000194,0.400000006
-0.000001938,0.400000006
-0.000001936,0.400000006
-0.000001934,0.400000006
-0.000001932,0.400000006
-0.00000193,0
-0.000001928,0
-0.000001926,0
-0.000001924,0
-0.000001922,-0.400000006
-0.00000192,-0.400000006
-0.000001918,-0.400000006
-0.000001916,-0.400000006
-0.000001914,-0.400000006
-0.000001912,-0.400000006
-0.00000191,-0.400000006
-0.000001908,-0.400000006
-0.000001906,-0.400000006
-0.000001904,0
-0.000001902,0
-0.0000019,0
-0.000001898,-0.400000006
-0.000001896,-0.400000006
-0.000001894,0
-0.000001892,0
-0.00000189,0.400000006
-0.000001888,0.400000006
-0.000001886,0.400000006
-0.000001884,0.400000006
-0.000001882,0.400000006
-0.00000188,0.400000006
-0.000001878,0.400000006
-0.000001876,0.400000006
-0.000001874,0.400000006
-0.000001872,0.400000006
-0.00000187,0.400000006
-0.000001868,0.400000006
-0.000001866,0.400000006
-0.000001864,0.400000006
-0.000001862,0.400000006
-0.00000186,0.400000006
-0.000001858,0.400000006
-0.000001856,0.400000006
-0.000001854,0
-0.000001852,0
-0.00000185,0
-0.000001848,0
-0.000001846,-0.400000006
-0.000001844,-0.400000006
-0.000001842,-0.400000006
-0.00000184,-0.400000006
-0.000001838,-0.400000006
-0.000001836,-0.400000006
-0.000001834,-0.400000006
-0.000001832,-0.400000006
-0.00000183,-0.400000006
-0.000001828,-0.400000006
-0.000001826,-0.400000006
-0.000001824,0
-0.000001822,0
-0.00000182,0
-0.000001818,0
-0.000001816,0
-0.000001814,0
-0.000001812,0
-0.00000181,0.400000006
-0.000001808,0.400000006
-0.000001806,0.400000006
-0.000001804,0.400000006
-0.000001802,0.400000006
-0.0000018,0.400000006
-0.000001798,0.400000006
-0.000001796,0.400000006
-0.000001794,0.400000006
-0.000001792,0.400000006
-0.00000179,0.400000006
-0.000001788,0.400000006
-0.000001786,0.400000006
-0.000001784,0.400000006
-0.000001782,0.400000006
-0.00000178,0.400000006
-0.000001778,0
-0.000001776,0
-0.000001774,0.400000006
-0.000001772,0
-0.00000177,-0.400000006
-0.000001768,0
-0.000001766,-0.400000006
-0.000001764,-0.400000006
-0.000001762,-0.400000006
-0.00000176,-0.400000006
-0.000001758,-0.400000006
-0.000001756,-0.400000006
-0.000001754,0
-0.000001752,-0.400000006
-0.00000175,0
-0.000001748,0
-0.000001746,-0.400000006
-0.000001744,-0.400000006
-0.000001742,0
-0.00000174,0
-0.000001738,0
-0.000001736,0
-0.000001734,0
-0.000001732,0.400000006
-0.00000173,0.400000006
-0.000001728,0.400000006
-0.000001726,0.400000006
-0.000001724,0.400000006
-0.000001722,0.400000006
-0.00000172,0.400000006
-0.000001718,0.400000006
-0.000001716,0.400000006
-0.000001714,0.400000006
-0.000001712,0.400000006
-0.00000171,0.400000006
-0.000001708,0.400000006
-0.000001706,0
-0.000001704,0
-0.000001702,0
-0.0000017,0
-0.000001698,0.400000006
-0.000001696,0.400000006
-0.000001694,0
-0.000001692,0
-0.00000169,0
-0.000001688,0
-0.000001686,0
-0.000001684,0
-0.000001682,-0.400000006
-0.00000168,-0.400000006
-0.000001678,0
-0.000001676,-0.400000006
-0.000001674,0
-0.000001672,0
-0.00000167,0
-0.000001668,0
-0.000001666,0
-0.000001664,-0.400000006
-0.000001662,0
-0.00000166,0
-0.000001658,0.400000006
-0.000001656,0.400000006
-0.000001654,0.400000006
-0.000001652,0.400000006
-0.00000165,0.400000006
-0.000001648,0.400000006
-0.000001646,0
-0.000001644,0.400000006
-0.000001642,0
-0.00000164,0.400000006
-0.000001638,0.400000006
-0.000001636,0.400000006
-0.000001634,0
-0.000001632,0.400000006
-0.00000163,0.400000006
-0.000001628,0.400000006
-0.000001626,0
-0.000001624,0
-0.000001622,0
-0.00000162,0
-0.000001618,0
-0.000001616,-0.400000006
-0.000001614,-0.400000006
-0.000001612,0
-0.00000161,-0.400000006
-0.000001608,-0.400000006
-0.000001606,-0.400000006
-0.000001604,0
-0.000001602,-0.400000006
-0.0000016,-0.400000006
-0.000001598,-0.400000006
-0.000001596,0
-0.000001594,-0.400000006
-0.000001592,0
-0.00000159,0
-0.000001588,0
-0.000001586,0.400000006
-0.000001584,0.400000006
-0.000001582,0
-0.00000158,0
-0.000001578,0
-0.000001576,0.400000006
-0.000001574,0
-0.000001572,0.400000006
-0.00000157,0.400000006
-0.000001568,0.400000006
-0.000001566,0.400000006
-0.000001564,0.400000006
-0.000001562,0.400000006
-0.00000156,0.400000006
-0.000001558,0
-0.000001556,0
-0.000001554,0.400000006
-0.000001552,0.400000006
-0.00000155,0.400000006
-0.000001548,0
-0.000001546,0
-0.000001544,0
-0.000001542,0
-0.00000154,0
-0.000001538,0
-0.000001536,-0.400000006
-0.000001534,-0.400000006
-0.000001532,0
-0.00000153,0
-0.000001528,-0.400000006
-0.000001526,0
-0.000001524,0
-0.000001522,-0.400000006
-0.00000152,-0.400000006
-0.000001518,0
-0.000001516,0
-0.000001514,0
-0.000001512,0
-0.00000151,0
-0.000001508,0
-0.000001506,0
-0.000001504,0
-0.000001502,0.400000006
-0.0000015,0
-0.000001498,0
-0.000001496,0
-0.000001494,0.400000006
-0.000001492,0.400000006
-0.00000149,0.400000006
-0.000001488,0.400000006
-0.000001486,0.400000006
-0.000001484,0.400000006
-0.000001482,0
-0.00000148,0
-0.000001478,0
-0.000001476,0.400000006
-0.000001474,0
-0.000001472,0
-0.00000147,0
-0.000001468,0
-0.000001466,0
-0.000001464,0
-0.000001462,0
-0.00000146,-0.400000006
-0.000001458,0
-0.000001456,0
-0.000001454,0
-0.000001452,0
-0.00000145,0
-0.000001448,0
-0.000001446,0
-0.000001444,-0.400000006
-0.000001442,0
-0.00000144,0
-0.000001438,0
-0.000001436,0
-0.000001434,0.400000006
-0.000001432,0
-0.00000143,0
-0.000001428,0.400000006
-0.000001426,0.400000006
-0.000001424,0.400000006
-0.000001422,0
-0.00000142,0
-0.000001418,0.400000006
-0.000001416,0.400000006
-0.000001414,0.400000006
-0.000001412,0
-0.00000141,0
-0.000001408,0
-0.000001406,0.400000006
-0.000001404,0
-0.000001402,0.400000006
-0.0000014,0.400000006
-0.000001398,0
-0.000001396,0.400000006
-0.000001394,0
-0.000001392,0
-0.00000139,0
-0.000001388,0
-0.000001386,0
-0.000001384,0
-0.000001382,0
-0.00000138,-0.400000006
-0.000001378,0
-0.000001376,0
-0.000001374,0
-0.000001372,0
-0.00000137,-0.400000006
-0.000001368,0
-0.000001366,0
-0.000001364,0
-0.000001362,0
-0.00000136,0
-0.000001358,0.400000006
-0.000001356,0
-0.000001354,0
-0.000001352,0
-0.00000135,0
-0.000001348,0
-0.000001346,0
-0.000001344,0
-0.000001342,0.400000006
-0.00000134,0
-0.000001338,0.400000006
-0.000001336,0.400000006
-0.000001334,0.400000006
-0.000001332,0.400000006
-0.00000133,0.400000006
-0.000001328,0
-0.000001326,0
-0.000001324,0
-0.000001322,0
-0.00000132,0
-0.000001318,0
-0.000001316,0
-0.000001314,0
-0.000001312,0
-0.00000131,0
-0.000001308,0
-0.000001306,0
-0.000001304,0
-0.000001302,0
-0.0000013,0
-0.000001298,0
-0.000001296,0
-0.000001294,-0.400000006
-0.000001292,-0.400000006
-0.00000129,0
-0.000001288,0
-0.000001286,0
-0.000001284,0
-0.000001282,0
-0.00000128,0
-0.000001278,0
-0.000001276,0
-0.000001274,0
-0.000001272,0
-0.00000127,0
-0.000001268,0
-0.000001266,0
-0.000001264,0.400000006
-0.000001262,0
-0.00000126,0.400000006
-0.000001258,0.400000006
-0.000001256,0
-0.000001254,0
-0.000001252,0
-0.00000125,0
-0.000001248,0
-0.000001246,0
-0.000001244,0
-0.000001242,0
-0.00000124,0
-0.000001238,0
-0.000001236,0
-0.000001234,0
-0.000001232,0
-0.00000123,0
-0.000001228,0
-0.000001226,0
-0.000001224,0
-0.000001222,0
-0.00000122,0
-0.000001218,0
-0.000001216,-0.400000006
-0.000001214,0
-0.000001212,0
-0.00000121,0
-0.000001208,0
-0.000001206,0
-0.000001204,0
-0.000001202,0
-0.0000012,0
-0.000001198,0
-0.000001196,0
-0.000001194,0
-0.000001192,0
-0.00000119,0
-0.000001188,0
-0.000001186,0
-0.000001184,0
-0.000001182,0
-0.00000118,0
-0.000001178,0
-0.000001176,0
-0.000001174,0
-0.000001172,0
-0.00000117,0
-0.000001168,0
-0.000001166,0
-0.000001164,0
-0.000001162,0
-0.00000116,0
-0.000001158,0
-0.000001156,0
-0.000001154,0
-0.000001152,0
-0.00000115,0
-0.000001148,0
-0.000001146,0
-0.000001144,-0.400000006
-0.000001142,0
-0.00000114,0
-0.000001138,0
-0.000001136,0
-0.000001134,0
-0.000001132,0
-0.00000113,0
-0.000001128,0
-0.000001126,0
-0.000001124,0
-0.000001122,0
-0.00000112,0
-0.000001118,0
-0.000001116,0
-0.000001114,0.400000006
-0.000001112,0
-0.00000111,0.400000006
-0.000001108,0
-0.000001106,0
-0.000001104,0
-0.000001102,0
-0.0000011,0.400000006
-0.000001098,0
-0.000001096,0
-0.000001094,0
-0.000001092,0
-0.00000109,0
-0.000001088,0
-0.000001086,0
-0.000001084,0
-0.000001082,0
-0.00000108,0
-0.000001078,0
-0.000001076,0
-0.000001074,0
-0.000001072,-0.400000006
-0.00000107,0
-0.000001068,0
-0.000001066,0
-0.000001064,0
-0.000001062,0
-0.00000106,0
-0.000001058,0
-0.000001056,0
-0.000001054,0
-0.000001052,0
-0.00000105,0
-0.000001048,0
-0.000001046,0
-0.000001044,0
-0.000001042,0
-0.00000104,0
-0.000001038,0
-0.000001036,0
-0.000001034,0
-0.000001032,0.400000006
-0.00000103,0
-0.000001028,0
-0.000001026,0.400000006
-0.000001024,0
-0.000001022,0
-0.00000102,0
-0.000001018,0
-0.000001016,0.400000006
-0.000001014,0
-0.000001012,0.400000006
-0.00000101,0
-0.000001008,0
-0.000001006,0
-0.000001004,0
-0.000001002,0
-0.000001,0
-0.000000998,0
-0.000000996,0
-0.000000994,0
-0.000000992,0
-0.00000099,-0.400000006
-0.000000988,0
-0.000000986,0
-0.000000984,0
-0.000000982,0
-0.00000098,0
-0.000000978,0
-0.000000976,0
-0.000000974,0
-0.000000972,0
-0.00000097,0
-0.000000968,0
-0.000000966,0
-0.000000964,0.400000006
-0.000000962,0
-0.00000096,0
-0.000000958,0
-0.000000956,0
-0.000000954,0
-0.000000952,0.400000006
-0.00000095,0.400000006
-0.000000948,0.400000006
-0.000000946,0
-0.000000944,0
-0.000000942,0
-0.00000094,0
-0.000000938,0.400000006
-0.000000936,0
-0.000000934,0
-0.000000932,0
-0.00000093,0
-0.000000928,0
-0.000000926,0
-0.000000924,0
-0.000000922,0
-0.00000092,0
-0.000000918,0.400000006
-0.000000916,0
-0.000000914,0
-0.000000912,0
-0.00000091,0
-0.000000908,0
-0.000000906,0.400000006
-0.000000904,0
-0.000000902,0
-0.0000009,0
-0.000000898,0
-0.000000896,0
-0.000000894,0
-0.000000892,0
-0.00000089,0
-0.000000888,0
-0.000000886,0
-0.000000884,0
-0.000000882,0
-0.00000088,0
-0.000000878,0
-0.000000876,0
-0.000000874,0
-0.000000872,0.400000006
-0.00000087,0.400000006
-0.000000868,0
-0.000000866,0
-0.000000864,0
-0.000000862,0
-0.00000086,0
-0.000000858,0
-0.000000856,0
-0.000000854,0
-0.000000852,0
-0.00000085,0
-0.000000848,0
-0.000000846,0
-0.000000844,0
-0.000000842,0
-0.00000084,0
-0.000000838,0
-0.000000836,0
-0.000000834,0
-0.000000832,0
-0.00000083,0
-0.000000828,0
-0.000000826,0
-0.000000824,0
-0.000000822,0
-0.00000082,0
-0.000000818,0.400000006
-0.000000816,0.400000006
-0.000000814,0.400000006
-0.000000812,0
-0.00000081,0.400000006
-0.000000808,0.400000006
-0.000000806,0
-0.000000804,0
-0.000000802,0
-0.0000008,0
-0.000000798,0
-0.000000796,0
-0.000000794,0
-0.000000792,0
-0.00000079,0
-0.000000788,0
-0.000000786,0
-0.000000784,0
-0.000000782,0
-0.00000078,-0.400000006
-0.000000778,0
-0.000000776,0
-0.000000774,0
-0.000000772,0
-0.00000077,0
-0.000000768,0.400000006
-0.000000766,0.400000006
-0.000000764,0.400000006
-0.000000762,0
-0.00000076,0
-0.000000758,0
-0.000000756,0
-0.000000754,0
-0.000000752,0
-0.00000075,0
-0.000000748,0
-0.000000746,0
-0.000000744,0
-0.000000742,0
-0.00000074,0
-0.000000738,0
-0.000000736,0
-0.000000734,0.400000006
-0.000000732,0
-0.00000073,0
-0.000000728,0
-0.000000726,0.400000006
-0.000000724,0.400000006
-0.000000722,0
-0.00000072,0
-0.000000718,0
-0.000000716,0
-0.000000714,0
-0.000000712,0
-0.00000071,0
-0.000000708,0
-0.000000706,0
-0.000000704,0
-0.000000702,0.400000006
-0.0000007,0
-0.000000698,0
-0.000000696,0
-0.000000694,0
-0.000000692,0
-0.00000069,0
-0.000000688,0
-0.000000686,0
-0.000000684,0
-0.000000682,0
-0.00000068,0.400000006
-0.000000678,0
-0.000000676,-0.400000006
-0.000000674,0
-0.000000672,0
-0.00000067,0
-0.000000668,0
-0.000000666,0
-0.000000664,0
-0.000000662,0
-0.00000066,0
-0.000000658,0
-0.000000656,0
-0.000000654,0
-0.000000652,0
-0.00000065,0
-0.000000648,0
-0.000000646,0
-0.000000644,0
-0.000000642,0
-0.00000064,0
-0.000000638,0
-0.000000636,0
-0.000000634,0
-0.000000632,0
-0.00000063,0
-0.000000628,0
-0.000000626,0.400000006
-0.000000624,0
-0.000000622,0
-0.00000062,0
-0.000000618,0
-0.000000616,0
-0.000000614,0
-0.000000612,0
-0.00000061,0
-0.000000608,0
-0.000000606,0.400000006
-0.000000604,0.400000006
-0.000000602,0.400000006
-0.0000006,0.400000006
-0.000000598,0
-0.000000596,0
-0.000000594,0
-0.000000592,0
-0.00000059,0
-0.000000588,0
-0.000000586,0
-0.000000584,0
-0.000000582,0
-0.00000058,0.400000006
-0.000000578,0
-0.000000576,0
-0.000000574,0
-0.000000572,0
-0.00000057,0
-0.000000568,0
-0.000000566,0
-0.000000564,0
-0.000000562,0
-0.00000056,0
-0.000000558,0
-0.000000556,0
-0.000000554,0.400000006
-0.000000552,0.400000006
-0.00000055,0
-0.000000548,0
-0.000000546,0
-0.000000544,0.400000006
-0.000000542,0.400000006
-0.00000054,0
-0.000000538,0
-0.000000536,0
-0.000000534,0
-0.000000532,0
-0.00000053,0
-0.000000528,0
-0.000000526,0
-0.000000524,0
-0.000000522,0
-0.00000052,0.400000006
-0.000000518,0.400000006
-0.000000516,0
-0.000000514,0.400000006
-0.000000512,0
-0.00000051,0
-0.000000508,0
-0.000000506,0.400000006
-0.000000504,0.400000006
-0.000000502,0
-0.0000005,0
-0.000000498,0
-0.000000496,0
-0.000000494,0
-0.000000492,0
-0.00000049,0
-0.000000488,0
-0.000000486,0
-0.000000484,0
-0.000000482,0
-0.00000048,0.400000006
-0.000000478,0
-0.000000476,0
-0.000000474,0
-0.000000472,0
-0.00000047,0
-0.000000468,0
-0.000000466,0
-0.000000464,0
-0.000000462,0.400000006
-0.00000046,0
-0.000000458,0
-0.000000456,0
-0.000000454,0
-0.000000452,0
-0.00000045,0
-0.000000448,-0.400000006
-0.000000446,0
-0.000000444,0
-0.000000442,0
-0.00000044,0
-0.000000438,0
-0.000000436,0
-0.000000434,0
-0.000000432,0
-0.00000043,0
-0.000000428,0
-0.000000426,0
-0.000000424,0
-0.000000422,0
-0.00000042,0
-0.000000418,0
-0.000000416,0
-0.000000414,0
-0.000000412,0
-0.00000041,0
-0.000000408,0
-0.000000406,0
-0.000000404,0
-0.000000402,0
-0.0000004,0
-0.000000398,0
-0.000000396,0
-0.000000394,0
-0.000000392,0
-0.00000039,0
-0.000000388,0
-0.000000386,0
-0.000000384,0
-0.000000382,0
-0.00000038,0
-0.000000378,0
-0.000000376,0
-0.000000374,0
-0.000000372,0
-0.00000037,0.400000006
-0.000000368,0
-0.000000366,0
-0.000000364,0
-0.000000362,0
-0.00000036,0
-0.000000358,0
-0.000000356,0
-0.000000354,0
-0.000000352,0
-0.00000035,0
-0.000000348,0
-0.000000346,0.400000006
-0.000000344,0.400000006
-0.000000342,0.400000006
-0.00000034,0
-0.000000338,0
-0.000000336,0
-0.000000334,0
-0.000000332,0
-0.00000033,0
-0.000000328,0
-0.000000326,0
-0.000000324,0
-0.000000322,0
-0.00000032,0
-0.000000318,0
-0.000000316,-0.400000006
-0.000000314,0
-0.000000312,0
-0.00000031,0
-0.000000308,0
-0.000000306,0
-0.000000304,0
-0.000000302,0
-0.0000003,0
-0.000000298,0
-0.000000296,0
-0.000000294,0
-0.000000292,0
-0.00000029,0
-0.000000288,0
-0.000000286,0
-0.000000284,0
-0.000000282,0
-0.00000028,0
-0.000000278,0.400000006
-0.000000276,0
-0.000000274,0
-0.000000272,0
-0.00000027,0
-0.000000268,0
-0.000000266,0
-0.000000264,-0.400000006
-0.000000262,0
-0.00000026,-0.400000006
-0.000000258,0
-0.000000256,-0.400000006
-0.000000254,-0.400000006
-0.000000252,-0.400000006
-0.00000025,-0.400000006
-0.000000248,0
-0.000000246,-0.400000006
-0.000000244,0
-0.000000242,-0.400000006
-0.00000024,0
-0.000000238,0
-0.000000236,0
-0.000000234,0.400000006
-0.000000232,0.400000006
-0.00000023,0.400000006
-0.000000228,0.8000000119
-0.000000226,0.8000000119
-0.000000224,0.8000000119
-0.000000222,1.2
-0.00000022,1.2
-0.000000218,1.2
-0.000000216,1.2
-0.000000214,1.2
-0.000000212,1.2
-0.00000021,1.6
-0.000000208,1.2
-0.000000206,1.2
-0.000000204,0.8000000119
-0.000000202,0.400000006
-0.0000002,0
-0.000000198,-0.400000006
-0.000000196,-0.8000000119
-0.000000194,-1.2
-0.000000192,-1.2
-0.00000019,-1.6
-0.000000188,-2
-0.000000186,-2
-0.000000184,-2.4000001
-0.000000182,-2.4000001
-0.00000018,-2.4000001
-0.000000178,-2.4000001
-0.000000176,-2.4000001
-0.000000174,-2.4000001
-0.000000172,-2
-0.00000017,-1.6
-0.000000168,-1.2
-0.000000166,-0.8000000119
-0.000000164,-0.400000006
-0.000000162,0.400000006
-0.00000016,0.8000000119
-0.000000158,1.2
-0.000000156,1.6
-0.000000154,2
-0.000000152,2.4000001
-0.00000015,2.79999995
-0.000000148,3.20000005
-0.000000146,3.60000014
-0.000000144,3.60000014
-0.000000142,3.60000014
-0.00000014,3.60000014
-0.000000138,3.60000014
-0.000000136,2.79999995
-0.000000134,2.4000001
-0.000000132,2
-0.00000013,2
-0.000000128,0.8000000119
-0.000000126,0.400000006
-0.000000124,0
-0.000000122,-0.8000000119
-0.00000012,-1.6
-0.000000118,-2.4000001
-0.000000116,-3.20000005
-0.000000114,-3.20000005
-0.000000112,-4
-0.00000011,-4.4000001
-0.000000108,-4.4000001
-0.000000106,-4.80000019
-0.000000104,-4.80000019
-0.000000102,-4.4000001
-0.0000001,-4
-0.000000098,-3.60000014
-0.000000096,-3.20000005
-0.000000094,-2.4000001
-0.000000092,-1.6
-0.00000009,-0.8000000119
-0.000000088,0
-0.000000086,0.400000006
-0.000000084,1.2
-0.000000082,2.4000001
-0.00000008,3.20000005
-0.000000078,4
-0.000000076,4.80000019
-0.000000074,5.20000029
-0.000000072,5.5999999
-0.00000007,6
-0.000000068,6
-0.000000066,5.5999999
-0.000000064,5.5999999
-0.000000062,5.20000029
-0.00000006,4.80000019
-0.000000058,4.4000001
-0.000000056,3.60000014
-0.000000054,2.79999995
-0.000000052,1.6
-0.00000005,0.400000006
-0.000000048,-0.8000000119
-0.000000046,-2
-0.000000044,-3.20000005
-0.000000042,-4
-0.00000004,-4.80000019
-0.000000038,-6
-0.000000036,-6.80000019
-0.000000034,-6.80000019
-0.000000032,-7.599999905
-0.00000003,-8
-0.000000028,-7.599999905
-0.000000026,-7.20000029
-0.000000024,-6.80000019
